Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2010-01-03 01:00:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 01:30:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 02:00:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 02:30:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 03:00:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 03:30:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 04:00:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 04:30:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 05:00:00,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
2010-01-03 05:30:00,5.57,5.18,5.18,5.18,5.7,5.7,5.7,5.7,5.7,5.7
2010-01-03 06:00:00,5.96,5.52,5.52,5.52,5.96,5.96,5.96,5.96,5.96,5.96
2010-01-03 06:30:00,6.06,5.96,5.96,5.96,6.06,6.06,6.06,6.06,6.06,6.06
2010-01-03 07:00:00,6.25,7.03,7.03,7.03,6.2,6.2,6.2,6.2,6.2,6.2
2010-01-03 07:30:00,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86
2010-01-03 08:00:00,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41
2010-01-03 08:30:00,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65
2010-01-03 09:00:00,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02
2010-01-03 09:30:00,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05
2010-01-03 10:00:00,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
2010-01-03 10:30:00,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
2010-01-03 11:00:00,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
2010-01-03 11:30:00,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
2010-01-03 12:00:00,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
2010-01-03 12:30:00,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
2010-01-03 13:00:00,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75
2010-01-03 13:30:00,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
2010-01-03 14:00:00,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65
2010-01-03 14:30:00,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65
2010-01-03 15:00:00,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65
2010-01-03 15:30:00,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65
2010-01-03 16:00:00,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65
2010-01-03 16:30:00,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
2010-01-03 17:00:00,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
2010-01-03 17:30:00,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
2010-01-03 18:00:00,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92
2010-01-03 18:30:00,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
2010-01-03 19:00:00,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63
2010-01-03 19:30:00,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61
2010-01-03 20:00:00,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
2010-01-03 20:30:00,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47
2010-01-03 21:00:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2010-01-03 21:30:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2010-01-03 22:00:00,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65
2010-01-03 22:30:00,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32
2010-01-03 23:00:00,6.91,7.03,7.03,7.03,6.51,6.51,6.51,6.51,6.51,6.51
2010-01-03 23:30:00,6.31,7.03,7.03,7.03,6.16,6.16,6.16,6.16,6.16,6.16
2010-01-04 00:00:00,6.5,7.21,7.21,7.21,6.31,6.31,6.31,6.31,6.31,6.31
2010-01-04 00:30:00,5.96,5.52,5.52,5.52,6.31,6.31,6.31,6.31,6.31,6.31
2010-01-04 01:00:00,5.96,5.52,5.52,5.52,6.15,6.15,6.15,6.15,6.15,6.15
2010-01-04 01:30:00,5.96,5.13,5.13,5.13,6.31,6.31,6.31,6.31,6.31,6.31
2010-01-04 02:00:00,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96
2010-01-04 02:30:00,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96
2010-01-04 03:00:00,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96
2010-01-04 03:30:00,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96
2010-01-04 04:00:00,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31
2010-01-04 04:30:00,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76
2010-01-04 05:00:00,6.31,5.52,5.52,5.52,6.76,6.76,6.76,6.76,6.76,6.76
2010-01-04 05:30:00,6.31,5.96,5.96,5.96,6.31,6.31,6.31,6.31,6.31,6.31
2010-01-04 06:00:00,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98
2010-01-04 06:30:00,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69
2010-01-04 07:00:00,7.76,9.02,9.02,9.02,7.69,7.69,7.69,7.69,7.69,7.69
2010-01-04 07:30:00,7.76,7.21,7.21,7.21,9.18,9.18,9.18,9.18,9.18,9.18
2010-01-04 08:00:00,8.86,10.44,10.44,10.44,8.05,8.05,8.05,8.05,8.05,8.05
2010-01-04 08:30:00,10.44,10.44,10.44,10.44,11.4,11.4,11.4,11.4,11.4,11.4
2010-01-04 09:00:00,10.44,7.04,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
2010-01-04 09:30:00,10.44,7.04,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
2010-01-04 10:00:00,10.44,7.04,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
2010-01-04 10:30:00,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44
2010-01-04 11:00:00,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59
2010-01-04 11:30:00,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48
2010-01-04 12:00:00,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36
2010-01-04 12:30:00,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36
2010-01-04 13:00:00,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64
2010-01-04 13:30:00,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64
2010-01-04 14:00:00,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64
2010-01-04 14:30:00,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
2010-01-04 15:00:00,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49
2010-01-04 15:30:00,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53
2010-01-04 16:00:00,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49
2010-01-04 16:30:00,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48
2010-01-04 17:00:00,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
2010-01-04 17:30:00,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46
2010-01-04 18:00:00,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
2010-01-04 18:30:00,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28
2010-01-04 19:00:00,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29
2010-01-04 19:30:00,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28
2010-01-04 20:00:00,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
2010-01-04 20:30:00,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27
2010-01-04 21:00:00,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98
2010-01-04 21:30:00,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76
2010-01-04 22:00:00,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69
2010-01-04 22:30:00,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65
2010-01-04 23:00:00,7.43,7.43,7.43,7.43,7.43,7.43,7.43,7.43,7.43,7.43
2010-01-04 23:30:00,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22
2010-01-05 00:00:00,7.0,7.0,7.0,7.0,7.0,7.99,7.0,7.0,7.0,7.0
2010-01-05 00:30:00,6.46,6.46,6.46,6.46,6.46,7.39,6.46,6.46,6.46,6.46
2010-01-05 01:00:00,6.46,6.31,6.31,6.31,6.31,7.39,6.31,6.31,6.31,6.31
2010-01-05 01:30:00,6.46,6.46,6.46,6.46,6.46,7.39,6.46,6.46,6.46,6.46
2010-01-05 02:00:00,6.46,5.96,5.96,5.96,6.46,7.51,6.46,6.46,6.46,6.46
2010-01-05 02:30:00,6.46,5.96,5.96,5.96,6.46,7.64,6.46,6.46,6.46,6.46
2010-01-05 03:00:00,6.46,5.96,5.96,5.96,6.46,7.76,6.46,6.46,6.46,6.46
2010-01-05 03:30:00,6.46,5.96,5.96,5.96,6.46,7.41,6.46,6.46,6.46,6.46
2010-01-05 04:00:00,6.81,5.96,5.96,5.96,6.81,7.42,6.81,6.81,6.81,6.81
2010-01-05 04:30:00,7.26,7.26,7.26,7.26,7.26,7.27,7.26,7.26,7.26,7.26
2010-01-05 05:00:00,6.81,5.96,5.96,5.96,6.81,6.81,6.81,6.81,6.81,6.81
2010-01-05 05:30:00,6.81,6.81,6.81,6.81,6.81,7.39,6.81,6.81,6.81,6.81
2010-01-05 06:00:00,7.31,7.31,7.31,7.31,7.31,7.39,7.31,7.31,7.31,7.31
2010-01-05 06:30:00,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81
2010-01-05 07:00:00,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84
2010-01-05 07:30:00,7.81,7.42,7.42,7.42,7.81,7.81,7.81,7.81,7.81,7.81
2010-01-05 08:00:00,8.2,8.01,8.01,8.01,8.3,8.3,8.3,8.3,8.3,8.3
2010-01-05 08:30:00,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67
2010-01-05 09:00:00,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39
2010-01-05 09:30:00,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39
2010-01-05 10:00:00,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43
2010-01-05 10:30:00,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44
2010-01-05 11:00:00,10.39,8.5,8.5,8.5,10.39,10.39,10.39,10.39,10.39,10.39
2010-01-05 11:30:00,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11
2010-01-05 12:00:00,8.24,8.21,8.21,8.21,8.34,8.34,8.34,8.34,8.34,8.34
2010-01-05 12:30:00,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
2010-01-05 13:00:00,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82
2010-01-05 13:30:00,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84
2010-01-05 14:00:00,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49
2010-01-05 14:30:00,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74
2010-01-05 15:00:00,8.5,8.5,8.5,8.5,9.31,9.31,9.31,9.31,9.31,9.31
2010-01-05 15:30:00,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65
2010-01-05 16:00:00,8.5,8.5,8.5,8.5,8.64,8.64,8.64,8.64,8.64,8.64
2010-01-05 16:30:00,8.5,8.5,8.5,8.5,9.46,9.46,9.46,9.46,9.46,9.46
2010-01-05 17:00:00,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38
2010-01-05 17:30:00,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96
2010-01-05 18:00:00,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89
2010-01-05 18:30:00,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62
2010-01-05 19:00:00,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53
2010-01-05 19:30:00,8.5,8.5,8.5,8.5,8.53,8.53,8.53,8.53,8.53,8.53
2010-01-05 20:00:00,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46
2010-01-05 20:30:00,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42
2010-01-05 21:00:00,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96
2010-01-05 21:30:00,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88
2010-01-05 22:00:00,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
2010-01-05 22:30:00,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36
2010-01-05 23:00:00,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15
2010-01-05 23:30:00,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72
2010-01-06 00:00:00,7.0,5.96,5.96,5.96,7.0,7.0,7.0,7.0,7.0,7.0
2010-01-06 00:30:00,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75
2010-01-06 01:00:00,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75
2010-01-06 01:30:00,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75
2010-01-06 02:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2010-01-06 02:30:00,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75
2010-01-06 03:00:00,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75
2010-01-06 03:30:00,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75
2010-01-06 04:00:00,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81
2010-01-06 04:30:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2010-01-06 05:00:00,6.81,5.96,5.96,5.96,6.81,6.81,6.81,6.81,6.81,6.81
2010-01-06 05:30:00,6.81,5.52,5.52,5.52,6.84,6.84,6.84,6.84,6.84,6.84
2010-01-06 06:00:00,7.81,7.64,7.64,7.64,7.81,7.81,7.81,7.81,7.81,7.81
2010-01-06 06:30:00,7.82,7.64,7.64,7.64,7.83,7.83,7.83,7.83,7.83,7.83
2010-01-06 07:00:00,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07
2010-01-06 07:30:00,9.18,7.64,7.64,7.64,9.35,9.35,9.35,9.35,9.35,9.35
2010-01-06 08:00:00,8.5,8.5,8.5,8.5,8.6,8.6,8.6,8.6,8.6,8.6
2010-01-06 08:30:00,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62
2010-01-06 09:00:00,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57
2010-01-06 09:30:00,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89
2010-01-06 10:00:00,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93
