Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2023-01-01 12:30:00,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01
2023-01-01 13:00:00,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01
2023-01-01 13:30:00,0.01,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01
2023-01-01 14:00:00,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01
2023-01-01 14:30:00,0.97,4.65,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.01
2023-01-01 15:00:00,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.01
2023-01-01 15:30:00,13.35,12.83,12.83,12.83,12.83,5.0,5.0,5.0,5.0,5.0
2023-01-01 16:00:00,17.41,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25
2023-01-01 16:30:00,20.38,20.01,21.35,21.35,21.35,20.38,20.38,20.38,20.38,19.34
2023-01-01 17:00:00,23.03,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2023-01-01 17:30:00,23.08,23.08,23.08,23.08,23.08,23.08,23.08,23.08,23.08,23.08
2023-01-01 18:00:00,23.03,23.03,23.03,23.03,23.03,23.03,23.03,23.03,23.03,23.03
2023-01-01 18:30:00,24.1,23.06,23.06,23.06,23.06,23.06,23.06,23.06,23.06,23.06
2023-01-01 19:00:00,23.09,23.09,23.09,23.09,23.09,23.09,23.09,23.09,23.09,23.09
2023-01-01 19:30:00,22.67,22.47,22.47,22.47,22.47,22.47,22.47,22.47,22.47,22.47
2023-01-01 20:00:00,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48
2023-01-01 20:30:00,22.31,22.31,22.31,22.31,22.31,22.31,22.31,22.31,22.31,22.31
2023-01-01 21:00:00,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2023-01-01 21:30:00,22.86,22.86,22.86,22.86,22.86,22.86,22.86,22.86,22.86,22.86
2023-01-01 22:00:00,22.77,22.77,22.77,22.77,22.77,22.77,22.77,22.77,22.77,22.77
2023-01-01 22:30:00,21.86,20.08,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86
2023-01-01 23:00:00,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86
2023-01-01 23:30:00,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.35
2023-01-02 00:00:00,21.79,20.56,20.56,20.56,21.35,21.35,21.35,21.35,21.35,21.35
2023-01-02 00:30:00,20.67,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2023-01-02 01:00:00,19.83,18.0,18.0,18.0,19.83,19.83,19.83,19.83,19.83,19.83
2023-01-02 01:30:00,21.33,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-02 02:00:00,21.3,20.01,20.01,20.01,20.26,20.26,20.26,20.26,20.26,20.26
2023-01-02 02:30:00,21.3,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-02 03:00:00,21.35,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3
2023-01-02 03:30:00,21.3,20.01,20.01,20.01,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-02 04:00:00,21.35,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-02 04:30:00,21.29,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97
2023-01-02 05:00:00,21.29,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97
2023-01-02 05:30:00,19.83,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2023-01-02 06:00:00,19.83,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
2023-01-02 06:30:00,21.3,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-02 07:00:00,21.35,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3
2023-01-02 07:30:00,21.86,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.3
2023-01-02 08:00:00,21.79,21.65,21.65,21.65,21.65,21.65,21.65,21.65,21.65,21.65
2023-01-02 08:30:00,21.29,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02
2023-01-02 09:00:00,17.27,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.11
2023-01-02 09:30:00,16.45,17.8,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35
2023-01-02 10:00:00,17.65,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,2.0
2023-01-02 10:30:00,17.14,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,0.01
2023-01-02 11:00:00,16.99,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,0.01
2023-01-02 11:30:00,15.64,16.45,16.45,16.45,16.45,16.45,16.45,16.45,16.45,0.01
2023-01-02 12:00:00,13.59,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,0.01
2023-01-02 12:30:00,12.19,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,0.01
2023-01-02 13:00:00,9.49,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,0.01
2023-01-02 13:30:00,11.73,12.19,12.19,12.19,16.65,16.65,16.65,16.65,16.65,0.01
2023-01-02 14:00:00,16.99,17.8,17.7,17.7,17.81,17.81,17.81,17.81,17.81,0.01
2023-01-02 14:30:00,17.8,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81,0.01
2023-01-02 15:00:00,17.66,18.11,18.11,18.11,18.11,18.11,18.11,18.11,18.11,0.01
2023-01-02 15:30:00,18.32,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,16.99
2023-01-02 16:00:00,20.01,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.34
2023-01-02 16:30:00,21.95,20.24,21.91,21.91,21.91,21.91,21.91,21.91,21.91,21.3
2023-01-02 17:00:00,22.91,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81
2023-01-02 17:30:00,22.0,20.24,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95
2023-01-02 18:00:00,22.8,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59
2023-01-02 18:30:00,22.91,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81
2023-01-02 19:00:00,22.91,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81
2023-01-02 19:30:00,23.07,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01
2023-01-02 20:00:00,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01
2023-01-02 20:30:00,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01
2023-01-02 21:00:00,23.0,22.91,22.91,22.91,22.91,22.91,22.91,22.91,22.91,22.91
2023-01-02 21:30:00,23.09,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07
2023-01-02 22:00:00,23.08,23.06,23.06,23.06,23.06,23.06,23.06,23.06,23.06,23.06
2023-01-02 22:30:00,23.09,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.0
2023-01-02 23:00:00,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07,22.91
2023-01-02 23:30:00,22.45,22.45,22.45,22.45,22.45,22.45,22.45,22.45,22.45,22.45
2023-01-03 00:00:00,22.97,22.71,22.71,22.71,22.71,22.71,22.71,22.71,22.71,21.3
2023-01-03 00:30:00,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.3
2023-01-03 01:00:00,21.95,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.3
2023-01-03 01:30:00,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.3
2023-01-03 02:00:00,21.59,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,7.04
2023-01-03 02:30:00,21.79,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,7.04
2023-01-03 03:00:00,21.86,21.92,21.92,21.92,21.92,21.92,21.92,21.92,21.92,7.04
2023-01-03 03:30:00,21.57,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,7.04
2023-01-03 04:00:00,21.79,21.92,21.92,21.92,21.92,21.92,21.92,21.92,21.92,7.04
2023-01-03 04:30:00,21.29,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,7.04
2023-01-03 05:00:00,21.79,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,7.04
2023-01-03 05:30:00,21.5,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,7.04
2023-01-03 06:00:00,21.3,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,7.04
2023-01-03 06:30:00,21.79,22.54,22.54,22.54,22.54,22.54,22.54,22.54,22.54,7.04
2023-01-03 07:00:00,22.54,22.98,22.98,22.98,22.98,22.98,22.98,22.98,22.98,7.04
2023-01-03 07:30:00,23.28,23.28,23.28,23.28,23.28,23.28,23.28,23.28,23.28,21.3
2023-01-03 08:00:00,23.0,22.84,22.84,22.84,22.84,22.84,22.84,22.84,22.84,22.84
2023-01-03 08:30:00,21.35,20.08,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.3
2023-01-03 09:00:00,17.66,17.8,17.21,17.21,17.21,19.83,17.21,17.21,17.21,16.99
2023-01-03 09:30:00,16.0,17.8,13.35,13.35,13.35,19.83,13.35,13.35,13.35,13.35
2023-01-03 10:00:00,12.19,12.46,12.46,12.46,12.46,19.83,12.46,12.46,12.46,0.5
2023-01-03 10:30:00,5.0,10.0,10.0,10.0,10.0,19.83,10.0,10.0,10.0,0.01
2023-01-03 11:00:00,0.02,1.88,1.88,1.88,1.88,2.0,1.88,1.88,1.88,0.01
2023-01-03 11:30:00,0.01,1.0,1.0,1.0,1.0,1.51,1.0,1.0,1.0,0.01
2023-01-03 12:00:00,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01
2023-01-03 12:30:00,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01
2023-01-03 13:00:00,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01
2023-01-03 13:30:00,0.02,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,0.01
2023-01-03 14:00:00,0.02,5.0,1.82,1.82,1.82,1.82,1.82,1.82,1.82,0.01
2023-01-03 14:30:00,4.46,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.01
2023-01-03 15:00:00,13.35,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,0.01
2023-01-03 15:30:00,17.5,17.5,17.5,17.5,17.5,19.83,17.5,17.5,17.5,13.35
2023-01-03 16:00:00,19.6,18.21,18.21,18.21,19.83,19.83,19.83,19.83,19.83,18.32
2023-01-03 16:30:00,22.73,23.08,23.08,23.08,23.08,23.08,23.08,23.08,23.08,21.3
2023-01-03 17:00:00,23.51,23.51,23.51,23.51,23.51,23.51,23.51,23.51,23.51,21.3
2023-01-03 17:30:00,23.01,23.08,23.08,23.08,23.08,23.08,23.08,23.08,23.08,8.0
2023-01-03 18:00:00,23.45,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.99,13.83
2023-01-03 18:30:00,23.77,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,17.0
2023-01-03 19:00:00,24.13,24.13,24.13,24.13,24.13,24.13,24.13,24.13,24.13,17.0
2023-01-03 19:30:00,23.5,23.83,23.83,23.83,23.83,23.83,23.83,23.83,23.83,13.83
2023-01-03 20:00:00,23.71,23.77,23.77,23.77,23.77,23.77,23.77,23.77,23.77,13.83
2023-01-03 20:30:00,23.26,23.26,23.26,23.26,23.26,23.26,23.26,23.26,23.26,13.83
2023-01-03 21:00:00,23.0,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,13.83
2023-01-03 21:30:00,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.3
2023-01-03 22:00:00,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,7.04
2023-01-03 22:30:00,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,7.04
2023-01-03 23:00:00,21.31,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.35,7.04
2023-01-03 23:30:00,19.83,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85,7.04
2023-01-04 00:00:00,21.31,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,7.04
2023-01-04 00:30:00,19.83,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,7.04
2023-01-04 01:00:00,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,7.04
2023-01-04 01:30:00,19.97,24.02,21.29,21.29,21.29,21.29,21.29,21.29,21.29,7.04
2023-01-04 02:00:00,19.83,24.1,19.83,19.83,19.83,19.83,19.83,19.83,19.83,7.04
2023-01-04 02:30:00,20.73,24.1,19.97,19.97,19.97,19.97,19.97,19.97,19.97,7.04
2023-01-04 03:00:00,20.0,24.1,19.83,19.83,19.83,19.83,19.83,19.83,19.83,7.04
2023-01-04 03:30:00,19.83,24.1,19.83,19.83,19.83,19.83,19.83,19.83,19.83,7.04
2023-01-04 04:00:00,19.83,24.1,18.0,18.0,18.0,18.0,18.0,18.0,18.0,7.04
2023-01-04 04:30:00,19.97,24.49,19.83,19.83,19.83,19.83,19.83,19.83,19.83,7.04
2023-01-04 05:00:00,21.29,24.1,21.29,21.29,21.29,21.29,21.29,21.29,21.29,7.04
2023-01-04 05:30:00,19.83,24.1,19.83,19.83,19.83,19.83,19.83,19.83,19.83,7.04
2023-01-04 06:00:00,21.3,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.35,7.04
2023-01-04 06:30:00,21.86,22.32,22.32,22.32,22.32,22.32,22.32,22.32,22.32,7.04
2023-01-04 07:00:00,23.75,24.49,24.49,24.49,24.49,24.49,24.49,24.49,24.49,7.04
2023-01-04 07:30:00,25.11,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.25,7.04
2023-01-04 08:00:00,23.58,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2023-01-04 08:30:00,23.0,21.92,21.92,21.92,21.92,21.92,21.92,21.92,21.92,21.92
2023-01-04 09:00:00,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2023-01-04 09:30:00,18.0,19.82,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65
2023-01-04 10:00:00,19.85,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,18.32
2023-01-04 10:30:00,17.66,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24
2023-01-04 11:00:00,16.91,18.64,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.35
2023-01-04 11:30:00,13.05,15.0,13.05,13.05,13.05,13.05,13.05,13.05,13.05,0.01
2023-01-04 12:00:00,12.38,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,0.01
2023-01-04 12:30:00,12.38,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0.01
2023-01-04 13:00:00,15.57,16.91,16.91,16.91,16.91,16.91,16.91,16.91,16.91,0.01
2023-01-04 13:30:00,16.99,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.01
2023-01-04 14:00:00,16.73,19.85,16.91,16.91,16.91,16.91,16.91,16.91,16.91,0.01
2023-01-04 14:30:00,17.7,20.08,18.44,18.44,18.44,18.44,18.44,18.44,18.44,17.66
2023-01-04 15:00:00,18.0,19.82,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59
2023-01-04 15:30:00,17.66,19.32,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65
2023-01-04 16:00:00,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24,16.37
2023-01-04 16:30:00,21.31,22.07,22.07,22.07,22.07,22.07,22.07,22.07,22.07,9.0
2023-01-04 17:00:00,22.11,22.11,22.11,22.11,22.11,22.11,22.11,22.11,22.11,22.11
2023-01-04 17:30:00,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2023-01-04 18:00:00,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2023-01-04 18:30:00,23.03,23.03,23.03,23.03,23.03,23.03,23.03,23.03,23.03,23.03
2023-01-04 19:00:00,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01
2023-01-04 19:30:00,22.72,22.72,22.72,22.72,22.72,22.72,22.72,22.72,22.72,22.72
2023-01-04 20:00:00,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86
2023-01-04 20:30:00,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79
2023-01-04 21:00:00,22.1,22.05,22.05,22.05,22.05,22.05,22.05,22.05,22.05,22.05
2023-01-04 21:30:00,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79
2023-01-04 22:00:00,21.86,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.79,21.3
2023-01-04 22:30:00,21.49,21.63,21.63,21.63,21.63,21.63,21.63,21.63,21.63,14.0
2023-01-04 23:00:00,21.31,21.51,21.51,21.51,21.51,21.51,21.51,21.51,21.51,10.0
2023-01-04 23:30:00,17.68,19.39,17.68,17.68,17.68,17.68,17.68,17.68,17.68,7.04
2023-01-05 00:00:00,20.86,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2023-01-05 00:30:00,20.86,20.0,20.0,20.0,20.86,20.86,20.86,20.86,20.86,20.86
2023-01-05 01:00:00,19.7,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65
2023-01-05 01:30:00,19.77,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67
2023-01-05 02:00:00,19.82,15.0,15.0,15.0,19.42,19.42,19.42,19.42,19.42,19.42
2023-01-05 02:30:00,19.82,11.96,11.73,11.73,21.24,21.24,21.24,21.24,21.24,21.24
2023-01-05 03:00:00,19.45,11.73,11.73,11.73,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-05 03:30:00,19.82,12.1,12.1,12.1,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-05 04:00:00,19.87,11.73,11.73,11.73,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-05 04:30:00,20.0,15.01,15.01,15.01,21.24,21.24,21.24,21.24,21.24,21.24
2023-01-05 05:00:00,21.29,18.0,18.0,18.0,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-05 05:30:00,20.0,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85
2023-01-05 06:00:00,21.74,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.35
2023-01-05 06:30:00,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3
2023-01-05 07:00:00,25.37,24.49,25.37,25.37,25.37,25.37,25.37,25.37,25.37,25.37
2023-01-05 07:30:00,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83
2023-01-05 08:00:00,23.09,23.09,23.09,23.09,23.09,23.09,23.09,23.09,23.09,23.09
2023-01-05 08:30:00,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3
2023-01-05 09:00:00,21.74,21.74,21.74,21.74,21.74,21.74,21.74,21.74,21.74,21.74
2023-01-05 09:30:00,19.01,19.32,19.08,19.08,19.08,19.08,19.08,19.08,19.08,19.08
2023-01-05 10:00:00,21.3,19.87,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3
2023-01-05 10:30:00,18.32,19.01,19.01,19.01,19.01,19.01,19.01,19.01,19.01,19.01
2023-01-05 11:00:00,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32
2023-01-05 11:30:00,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07
2023-01-05 12:00:00,13.05,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35
2023-01-05 12:30:00,13.0,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05
2023-01-05 13:00:00,17.5,17.62,17.62,17.62,17.62,17.62,17.62,17.62,17.62,15.0
2023-01-05 13:30:00,18.32,20.0,20.0,20.0,20.0,20.0,20.0,18.32,18.32,18.32
2023-01-05 14:00:00,19.34,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.32
2023-01-05 14:30:00,21.29,20.0,20.0,20.0,21.31,21.31,21.31,21.31,21.31,21.3
2023-01-05 15:00:00,21.3,20.0,20.0,20.0,21.31,21.31,21.31,21.31,21.31,21.31
2023-01-05 15:30:00,21.3,21.74,21.74,21.74,21.74,21.74,21.74,21.74,21.74,21.3
2023-01-05 16:00:00,23.04,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07
2023-01-05 16:30:00,24.2,24.1,24.41,24.41,24.41,24.41,24.41,24.41,24.41,24.41
2023-01-05 17:00:00,26.34,26.34,26.34,26.34,26.34,26.34,26.34,26.34,26.34,26.34
2023-01-05 17:30:00,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68
2023-01-05 18:00:00,25.95,25.95,25.95,25.95,25.95,25.95,25.95,25.95,25.95,25.95
2023-01-05 18:30:00,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
2023-01-05 19:00:00,24.41,24.41,24.41,24.41,24.41,24.41,24.41,24.41,24.41,24.41
2023-01-05 19:30:00,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1
2023-01-05 20:00:00,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01,23.01
2023-01-05 20:30:00,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86
2023-01-05 21:00:00,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95
2023-01-05 21:30:00,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-05 22:00:00,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86
2023-01-05 22:30:00,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86,21.86
2023-01-05 23:00:00,21.74,21.74,21.74,21.74,21.74,21.74,21.74,21.74,21.74,21.74
2023-01-05 23:30:00,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
2023-01-06 00:00:00,22.0,21.69,21.69,21.69,21.95,21.95,21.95,21.95,21.95,21.95
2023-01-06 00:30:00,21.24,20.72,20.72,20.72,21.3,21.3,21.3,21.3,21.3,21.3
2023-01-06 01:00:00,20.0,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45
2023-01-06 01:30:00,18.0,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82
2023-01-06 02:00:00,18.0,18.77,18.77,18.77,18.77,18.77,18.77,18.77,18.77,18.77
2023-01-06 02:30:00,19.89,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2023-01-06 03:00:00,20.0,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81
2023-01-06 03:30:00,21.24,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-06 04:00:00,21.24,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-06 04:30:00,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24
2023-01-06 05:00:00,21.24,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29
2023-01-06 05:30:00,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24
2023-01-06 06:00:00,20.0,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98
2023-01-06 06:30:00,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3
2023-01-06 07:00:00,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
2023-01-06 07:30:00,24.88,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56
2023-01-06 08:00:00,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
2023-01-06 08:30:00,24.93,24.61,24.96,24.96,24.96,24.96,24.96,24.96,24.96,24.96
2023-01-06 09:00:00,23.56,23.56,23.56,23.56,23.56,23.56,23.56,23.56,23.56,23.56
2023-01-06 09:30:00,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95
2023-01-06 10:00:00,23.01,23.26,23.26,23.26,23.26,23.26,23.26,23.26,23.26,23.26
