Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2011-01-02 04:00:00,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2011-01-02 04:30:00,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2011-01-02 05:00:00,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69
2011-01-02 05:30:00,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2011-01-02 06:00:00,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
2011-01-02 06:30:00,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2011-01-02 07:00:00,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2011-01-02 07:30:00,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
2011-01-02 08:00:00,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
2011-01-02 08:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2011-01-02 09:00:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 09:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 10:00:00,7.29,8.16,8.16,8.16,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 10:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 11:00:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 11:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 12:00:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 12:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 13:00:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 13:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 14:00:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 14:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 15:00:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2011-01-02 15:30:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2011-01-02 16:00:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 16:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-02 17:00:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-02 17:30:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-02 18:00:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-02 18:30:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-02 19:00:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-02 19:30:00,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26
2011-01-02 20:00:00,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22
2011-01-02 20:30:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2011-01-02 21:00:00,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83
2011-01-02 21:30:00,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
2011-01-02 22:00:00,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2011-01-02 22:30:00,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55
2011-01-02 23:00:00,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25
2011-01-02 23:30:00,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
2011-01-03 00:00:00,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98
2011-01-03 00:30:00,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
2011-01-03 01:00:00,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85
2011-01-03 01:30:00,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84
2011-01-03 02:00:00,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84
2011-01-03 02:30:00,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2011-01-03 03:00:00,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2011-01-03 03:30:00,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69
2011-01-03 04:00:00,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2011-01-03 04:30:00,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77
2011-01-03 05:00:00,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69
2011-01-03 05:30:00,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69
2011-01-03 06:00:00,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
2011-01-03 06:30:00,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
2011-01-03 07:00:00,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
2011-01-03 07:30:00,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
2011-01-03 08:00:00,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
2011-01-03 08:30:00,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
2011-01-03 09:00:00,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
2011-01-03 09:30:00,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
2011-01-03 10:00:00,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2011-01-03 10:30:00,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2011-01-03 11:00:00,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2011-01-03 11:30:00,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2011-01-03 12:00:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2011-01-03 12:30:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2011-01-03 13:00:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2011-01-03 13:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-03 14:00:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2011-01-03 14:30:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2011-01-03 15:00:00,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19
2011-01-03 15:30:00,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19
2011-01-03 16:00:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-03 16:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-03 17:00:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-03 17:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2011-01-03 18:00:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2011-01-03 18:30:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-03 19:00:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-03 19:30:00,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2011-01-03 20:00:00,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
2011-01-03 20:30:00,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19
2011-01-03 21:00:00,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
2011-01-03 21:30:00,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
2011-01-03 22:00:00,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
2011-01-03 22:30:00,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
2011-01-03 23:00:00,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
2011-01-03 23:30:00,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
2011-01-04 00:00:00,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
2011-01-04 00:30:00,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85
2011-01-04 01:00:00,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
2011-01-04 01:30:00,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
2011-01-04 02:00:00,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
2011-01-04 02:30:00,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2011-01-04 03:00:00,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2011-01-04 03:30:00,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81
2011-01-04 04:00:00,4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.93
2011-01-04 04:30:00,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81
2011-01-04 05:00:00,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85
2011-01-04 05:30:00,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85
2011-01-04 06:00:00,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85
2011-01-04 06:30:00,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85
2011-01-04 07:00:00,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86
2011-01-04 07:30:00,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86
2011-01-04 08:00:00,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37
2011-01-04 08:30:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-04 09:00:00,8.0,1.0,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
2011-01-04 09:30:00,8.3,1.0,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2011-01-04 10:00:00,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71
2011-01-04 10:30:00,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
2011-01-04 11:00:00,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71
2011-01-04 11:30:00,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19
2011-01-04 12:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2011-01-04 12:30:00,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97
2011-01-04 13:00:00,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2011-01-04 13:30:00,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17
2011-01-04 14:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2011-01-04 14:30:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2011-01-04 15:00:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2011-01-04 15:30:00,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37
2011-01-04 16:00:00,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37
2011-01-04 16:30:00,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21
2011-01-04 17:00:00,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22
2011-01-04 17:30:00,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37
2011-01-04 18:00:00,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2011-01-04 18:30:00,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2011-01-04 19:00:00,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22
2011-01-04 19:30:00,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22
2011-01-04 20:00:00,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69
2011-01-04 20:30:00,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2011-01-04 21:00:00,5.41,5.41,5.41,5.41,5.41,5.41,5.41,5.41,5.41,5.41
2011-01-04 21:30:00,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
2011-01-04 22:00:00,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
2011-01-04 22:30:00,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69
2011-01-04 23:00:00,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69
2011-01-04 23:30:00,5.41,5.41,5.41,5.41,5.41,5.41,5.41,5.41,5.41,5.41
2011-01-05 00:00:00,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
2011-01-05 00:30:00,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
2011-01-05 01:00:00,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98
2011-01-05 01:30:00,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
2011-01-05 02:00:00,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85
2011-01-05 02:30:00,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85
2011-01-05 03:00:00,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85
2011-01-05 03:30:00,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85
2011-01-05 04:00:00,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85
2011-01-05 04:30:00,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85
2011-01-05 05:00:00,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98
2011-01-05 05:30:00,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01
2011-01-05 06:00:00,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84
2011-01-05 06:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-05 07:00:00,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76
2011-01-05 07:30:00,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85
2011-01-05 08:00:00,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25
2011-01-05 08:30:00,9.46,9.46,9.46,9.46,9.54,9.54,9.54,9.54,9.54,9.54
2011-01-05 09:00:00,10.45,11.28,11.28,11.28,10.45,10.45,10.45,10.45,10.45,10.45
2011-01-05 09:30:00,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45
2011-01-05 10:00:00,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99
2011-01-05 10:30:00,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99
2011-01-05 11:00:00,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99
2011-01-05 11:30:00,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83
2011-01-05 12:00:00,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46
2011-01-05 12:30:00,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26
2011-01-05 13:00:00,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45
2011-01-05 13:30:00,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45
2011-01-05 14:00:00,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21
2011-01-05 14:30:00,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08
2011-01-05 15:00:00,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
2011-01-05 15:30:00,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
2011-01-05 16:00:00,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
2011-01-05 16:30:00,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
2011-01-05 17:00:00,10.33,10.33,10.33,10.33,10.33,10.33,10.33,10.33,10.33,10.33
2011-01-05 17:30:00,10.02,12.81,12.81,12.81,9.17,9.17,9.17,9.17,9.17,9.17
2011-01-05 18:00:00,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83
2011-01-05 18:30:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2011-01-05 19:00:00,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68
2011-01-05 19:30:00,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
2011-01-05 20:00:00,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22
2011-01-05 20:30:00,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
2011-01-05 21:00:00,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
2011-01-05 21:30:00,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
2011-01-05 22:00:00,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75
2011-01-05 22:30:00,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85
2011-01-05 23:00:00,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18
2011-01-05 23:30:00,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41
2011-01-06 00:00:00,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68
2011-01-06 00:30:00,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38
2011-01-06 01:00:00,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27
2011-01-06 01:30:00,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14
2011-01-06 02:00:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-06 02:30:00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2011-01-06 03:00:00,7.24,11.32,11.32,11.32,6.98,6.98,6.98,6.98,6.98,6.98
2011-01-06 03:30:00,7.17,11.32,11.32,11.32,6.84,6.84,6.84,6.84,6.84,6.84
2011-01-06 04:00:00,6.25,11.36,11.36,11.36,6.22,6.22,6.22,6.22,6.22,6.22
2011-01-06 04:30:00,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
2011-01-06 05:00:00,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22
2011-01-06 05:30:00,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25
2011-01-06 06:00:00,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
2011-01-06 06:30:00,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59
2011-01-06 07:00:00,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92
2011-01-06 07:30:00,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68
2011-01-06 08:00:00,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62
2011-01-06 08:30:00,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78
2011-01-06 09:00:00,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16
2011-01-06 09:30:00,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35
2011-01-06 10:00:00,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91
