Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2012-01-02 01:30:00,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
2012-01-02 02:00:00,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97
2012-01-02 02:30:00,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97
2012-01-02 03:00:00,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97
2012-01-02 03:30:00,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97
2012-01-02 04:00:00,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97
2012-01-02 04:30:00,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97
2012-01-02 05:00:00,10.97,11.35,11.35,11.35,9.06,9.06,9.06,9.06,9.06,9.06
2012-01-02 05:30:00,10.71,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 06:00:00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 06:30:00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 07:00:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-02 07:30:00,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69
2012-01-02 08:00:00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 08:30:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-02 09:00:00,10.47,10.47,10.47,10.47,10.04,10.04,10.04,10.04,10.04,10.04
2012-01-02 09:30:00,10.47,10.47,10.47,10.47,9.96,9.96,9.96,9.96,9.96,9.96
2012-01-02 10:00:00,10.71,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 10:30:00,10.71,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 11:00:00,10.71,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 11:30:00,10.71,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 12:00:00,10.71,10.84,10.84,10.84,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 12:30:00,10.71,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 13:00:00,10.71,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 13:30:00,10.71,10.97,10.97,10.97,10.7,10.7,10.7,10.7,10.7,10.7
2012-01-02 14:00:00,10.47,10.97,10.97,10.97,9.06,9.06,9.06,9.06,9.06,9.06
2012-01-02 14:30:00,10.47,10.97,10.97,10.97,9.06,9.06,9.06,9.06,9.06,9.06
2012-01-02 15:00:00,10.47,10.47,10.47,10.47,9.06,9.06,9.06,9.06,9.06,9.06
2012-01-02 15:30:00,10.71,10.97,10.97,10.97,9.06,9.06,9.06,9.06,9.06,9.06
2012-01-02 16:00:00,10.71,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 16:30:00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 17:00:00,11.68,12.0,12.0,12.0,11.68,11.68,11.68,11.68,11.68,11.68
2012-01-02 17:30:00,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68
2012-01-02 18:00:00,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68
2012-01-02 18:30:00,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68
2012-01-02 19:00:00,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68
2012-01-02 19:30:00,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44
2012-01-02 20:00:00,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29
2012-01-02 20:30:00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-02 21:00:00,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2012-01-02 21:30:00,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2012-01-02 22:00:00,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97
2012-01-02 22:30:00,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29
2012-01-02 23:00:00,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97
2012-01-02 23:30:00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71
2012-01-03 00:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 00:30:00,10.57,10.47,10.47,10.47,10.57,10.57,10.57,10.57,10.57,10.57
2012-01-03 01:00:00,10.57,10.47,10.47,10.47,10.57,10.57,10.57,10.57,10.57,10.57
2012-01-03 01:30:00,10.57,10.47,10.47,10.47,10.57,10.57,10.57,10.57,10.57,10.57
2012-01-03 02:00:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-03 02:30:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-03 03:00:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-03 03:30:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-03 04:00:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-03 04:30:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-03 05:00:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-03 05:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 06:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 06:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 07:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 07:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 08:00:00,10.72,10.72,10.72,10.72,11.58,11.58,11.58,11.58,11.58,11.58
2012-01-03 08:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 09:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 09:30:00,11.58,11.44,11.44,11.44,11.58,11.58,11.58,11.58,11.58,11.58
2012-01-03 10:00:00,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58
2012-01-03 10:30:00,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58
2012-01-03 11:00:00,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58
2012-01-03 11:30:00,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58
2012-01-03 12:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 12:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 13:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 13:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 14:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 14:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 15:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 15:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 16:00:00,11.57,11.57,11.57,11.57,11.57,11.57,11.57,11.57,11.57,11.57
2012-01-03 16:30:00,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58
2012-01-03 17:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2012-01-03 17:30:00,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37
2012-01-03 18:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2012-01-03 18:30:00,12.5,12.0,12.0,12.0,12.54,12.54,12.54,12.54,12.54,12.54
2012-01-03 19:00:00,12.15,11.44,11.44,11.44,12.48,12.48,12.48,12.48,12.48,12.48
2012-01-03 19:30:00,11.97,10.72,10.72,10.72,12.37,12.37,12.37,12.37,12.37,12.37
2012-01-03 20:00:00,11.58,10.72,10.72,10.72,12.22,12.22,12.22,12.22,12.22,12.22
2012-01-03 20:30:00,11.58,10.72,10.72,10.72,12.05,12.05,12.05,12.05,12.05,12.05
2012-01-03 21:00:00,10.72,10.72,10.72,10.72,10.91,10.91,10.91,10.91,10.91,10.91
2012-01-03 21:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-03 22:00:00,10.99,10.97,10.97,10.97,12.28,12.28,12.28,12.28,12.28,12.28
2012-01-03 22:30:00,11.58,10.72,10.72,10.72,12.21,12.21,12.21,12.21,12.21,12.21
2012-01-03 23:00:00,10.99,10.72,10.72,10.72,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-03 23:30:00,10.72,10.72,10.72,10.72,12.31,12.31,12.31,12.31,12.31,12.31
2012-01-04 00:00:00,10.99,10.58,10.58,10.58,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-04 00:30:00,10.99,10.58,10.58,10.58,12.23,12.23,12.23,12.23,12.23,12.23
2012-01-04 01:00:00,10.72,10.58,10.58,10.58,12.23,12.23,12.23,12.23,12.23,12.23
2012-01-04 01:30:00,10.72,10.58,10.58,10.58,12.21,12.21,12.21,12.21,12.21,12.21
2012-01-04 02:00:00,10.72,10.58,10.58,10.58,10.99,10.99,10.99,10.99,10.99,10.99
2012-01-04 02:30:00,10.72,10.58,10.58,10.58,10.99,10.99,10.99,10.99,10.99,10.99
2012-01-04 03:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-04 03:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-04 04:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-04 04:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-04 05:00:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-04 05:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-04 06:00:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-04 06:30:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-04 07:00:00,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47
2012-01-04 07:30:00,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44
2012-01-04 08:00:00,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75
2012-01-04 08:30:00,11.63,11.44,11.44,11.44,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-04 09:00:00,11.63,11.44,11.44,11.44,12.77,12.77,12.77,12.77,12.77,12.77
2012-01-04 09:30:00,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
2012-01-04 10:00:00,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
2012-01-04 10:30:00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73
2012-01-04 11:00:00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73
2012-01-04 11:30:00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73
2012-01-04 12:00:00,11.44,11.44,11.44,11.44,12.73,12.73,12.73,12.73,12.73,12.73
2012-01-04 12:30:00,11.44,11.26,11.26,11.26,12.73,12.73,12.73,12.73,12.73,12.73
2012-01-04 13:00:00,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44
2012-01-04 13:30:00,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44
2012-01-04 14:00:00,11.27,11.27,11.27,11.27,11.27,11.27,11.27,11.27,11.27,11.27
2012-01-04 14:30:00,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16
2012-01-04 15:00:00,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16
2012-01-04 15:30:00,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16
2012-01-04 16:00:00,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68
2012-01-04 16:30:00,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98
2012-01-04 17:00:00,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55
2012-01-04 17:30:00,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25
2012-01-04 18:00:00,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99
2012-01-04 18:30:00,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33
2012-01-04 19:00:00,12.55,11.27,11.27,11.27,13.01,13.01,13.01,13.01,13.01,13.01
2012-01-04 19:30:00,12.08,11.16,11.16,11.16,12.61,12.61,12.61,12.61,12.61,12.61
2012-01-04 20:00:00,11.82,10.71,10.71,10.71,12.65,12.65,12.65,12.65,12.65,12.65
2012-01-04 20:30:00,11.67,10.72,10.72,10.72,12.56,12.56,12.56,12.56,12.56,12.56
2012-01-04 21:00:00,10.72,10.72,10.72,10.72,10.98,10.98,10.98,10.98,10.98,10.98
2012-01-04 21:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2012-01-04 22:00:00,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71
2012-01-04 22:30:00,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71
2012-01-04 23:00:00,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44
2012-01-04 23:30:00,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61
2012-01-05 00:00:00,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65
2012-01-05 00:30:00,11.65,11.65,11.65,11.65,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 01:00:00,11.9,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 01:30:00,12.0,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 02:00:00,11.9,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 02:30:00,11.9,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 03:00:00,11.9,11.76,11.76,11.76,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 03:30:00,11.9,11.76,11.76,11.76,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 04:00:00,11.9,11.76,11.76,11.76,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 04:30:00,11.9,11.76,11.76,11.76,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 05:00:00,12.27,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 05:30:00,12.27,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 06:00:00,12.27,11.9,11.9,11.9,12.59,12.59,12.59,12.59,12.59,12.59
2012-01-05 06:30:00,12.61,11.9,11.9,11.9,12.61,12.61,12.61,12.61,12.61,12.61
2012-01-05 07:00:00,12.51,8.75,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51
2012-01-05 07:30:00,13.76,8.75,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76
2012-01-05 08:00:00,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 08:30:00,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 09:00:00,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73
2012-01-05 09:30:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2012-01-05 10:00:00,18.45,20.14,20.14,20.14,18.36,18.36,18.36,18.36,18.36,18.36
2012-01-05 10:30:00,18.99,20.14,20.14,20.14,18.99,18.99,18.99,18.99,18.99,18.99
2012-01-05 11:00:00,18.99,20.14,20.14,20.14,18.45,18.45,18.45,18.45,18.45,18.45
2012-01-05 11:30:00,18.36,18.36,18.36,18.36,18.36,18.36,18.36,18.36,18.36,18.36
2012-01-05 12:00:00,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22
2012-01-05 12:30:00,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22
2012-01-05 13:00:00,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87
2012-01-05 13:30:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2012-01-05 14:00:00,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87
2012-01-05 14:30:00,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73
2012-01-05 15:00:00,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73
2012-01-05 15:30:00,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
2012-01-05 16:00:00,18.36,18.36,18.36,18.36,18.36,18.36,18.36,18.36,18.36,18.36
2012-01-05 16:30:00,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37
2012-01-05 17:00:00,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18
2012-01-05 17:30:00,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25
2012-01-05 18:00:00,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 18:30:00,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 19:00:00,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 19:30:00,14.83,14.75,14.75,14.75,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 20:00:00,14.83,14.75,14.75,14.75,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 20:30:00,14.83,12.66,12.66,12.66,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 21:00:00,14.65,12.28,12.28,12.28,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 21:30:00,13.54,12.28,12.28,12.28,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-05 22:00:00,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 22:30:00,12.27,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-05 23:00:00,11.9,11.9,11.9,11.9,12.22,12.22,12.22,12.22,12.22,12.22
2012-01-05 23:30:00,12.21,11.9,11.9,11.9,12.23,12.23,12.23,12.23,12.23,12.23
2012-01-06 00:00:00,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64
2012-01-06 00:30:00,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04
2012-01-06 01:00:00,11.9,11.9,11.9,11.9,12.03,12.03,12.03,12.03,12.03,12.03
2012-01-06 01:30:00,11.9,11.9,11.9,11.9,12.03,12.03,12.03,12.03,12.03,12.03
2012-01-06 02:00:00,11.9,11.9,11.9,11.9,12.03,12.03,12.03,12.03,12.03,12.03
2012-01-06 02:30:00,11.9,11.81,11.81,11.81,12.04,12.04,12.04,12.04,12.04,12.04
2012-01-06 03:00:00,11.9,11.82,11.82,11.82,12.18,12.18,12.18,12.18,12.18,12.18
2012-01-06 03:30:00,11.9,11.82,11.82,11.82,12.03,12.03,12.03,12.03,12.03,12.03
2012-01-06 04:00:00,11.9,11.81,11.81,11.81,12.03,12.03,12.03,12.03,12.03,12.03
2012-01-06 04:30:00,11.9,11.81,11.81,11.81,12.04,12.04,12.04,12.04,12.04,12.04
2012-01-06 05:00:00,11.99,11.9,11.9,11.9,12.04,12.04,12.04,12.04,12.04,12.04
2012-01-06 05:30:00,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
2012-01-06 06:00:00,12.27,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-06 06:30:00,12.27,11.9,11.9,11.9,12.27,12.27,12.27,12.27,12.27,12.27
2012-01-06 07:00:00,13.55,8.93,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55
2012-01-06 07:30:00,13.94,8.93,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63
2012-01-06 08:00:00,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83
2012-01-06 08:30:00,16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89
2012-01-06 09:00:00,17.2,17.28,17.28,17.28,17.2,17.2,17.2,17.2,17.2,17.2
2012-01-06 09:30:00,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86
2012-01-06 10:00:00,18.45,18.45,18.45,18.45,18.45,18.45,18.45,18.45,18.45,18.45
