Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2009-01-01 13:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 13:30:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 14:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 14:30:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 15:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 15:30:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 16:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 16:30:00,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2009-01-01 17:00:00,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2009-01-01 17:30:00,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2009-01-01 18:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 18:30:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 19:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 19:30:00,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18
2009-01-01 20:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-01 20:30:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-01 21:00:00,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2009-01-01 21:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-01 22:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-01 22:30:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-01 23:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-01 23:30:00,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2009-01-02 00:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 00:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 01:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 01:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 02:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 02:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 03:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 03:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 04:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 04:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 05:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 05:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 06:00:00,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34
2009-01-02 06:30:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-02 07:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-02 07:30:00,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25
2009-01-02 08:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 08:30:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-02 09:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-02 09:30:00,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
2009-01-02 10:00:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-02 10:30:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-02 11:00:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-02 11:30:00,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79
2009-01-02 12:00:00,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79
2009-01-02 12:30:00,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79
2009-01-02 13:00:00,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79
2009-01-02 13:30:00,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79
2009-01-02 14:00:00,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79
2009-01-02 14:30:00,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79
2009-01-02 15:00:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-02 15:30:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-02 16:00:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-02 16:30:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-02 17:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-02 17:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-02 18:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-02 18:30:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-02 19:00:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-02 19:30:00,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2009-01-02 20:00:00,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
2009-01-02 20:30:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-02 21:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-02 21:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-02 22:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-02 22:30:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-02 23:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-02 23:30:00,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2009-01-03 00:00:00,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2009-01-03 00:30:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-03 01:00:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-03 01:30:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-03 02:00:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-03 02:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-03 03:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-03 03:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-03 04:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-03 04:30:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-03 05:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-03 05:30:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-03 06:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-03 06:30:00,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61
2009-01-03 07:00:00,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
2009-01-03 07:30:00,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61
2009-01-03 08:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2009-01-03 08:30:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-03 09:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-03 09:30:00,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2009-01-03 10:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-03 10:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 11:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 11:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 12:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 12:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 13:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-03 13:30:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-03 14:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-03 14:30:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-03 15:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-03 15:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 16:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 16:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 17:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 17:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 18:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 18:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 19:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-03 19:30:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-03 20:00:00,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2009-01-03 20:30:00,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
2009-01-03 21:00:00,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2009-01-03 21:30:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-03 22:00:00,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
2009-01-03 22:30:00,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
2009-01-03 23:00:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-03 23:30:00,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54
2009-01-04 00:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-04 00:30:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-04 01:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-04 01:30:00,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2009-01-04 02:00:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-04 02:30:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-04 03:00:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-04 03:30:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-04 04:00:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-04 04:30:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-04 05:00:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-04 05:30:00,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
2009-01-04 06:00:00,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
2009-01-04 06:30:00,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61
2009-01-04 07:00:00,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62
2009-01-04 07:30:00,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61
2009-01-04 08:00:00,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52
2009-01-04 08:30:00,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
2009-01-04 09:00:00,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2009-01-04 09:30:00,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2009-01-04 10:00:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 10:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 11:00:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 11:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 12:00:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 12:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 13:00:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 13:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 14:00:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 14:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 15:00:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 15:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 16:00:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 16:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 17:00:00,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
2009-01-04 17:30:00,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
2009-01-04 18:00:00,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
2009-01-04 18:30:00,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
2009-01-04 19:00:00,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
2009-01-04 19:30:00,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2009-01-04 20:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-04 20:30:00,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94
2009-01-04 21:00:00,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2009-01-04 21:30:00,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2009-01-04 22:00:00,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85
2009-01-04 22:30:00,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44
2009-01-04 23:00:00,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44
2009-01-04 23:30:00,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44
2009-01-05 00:00:00,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2009-01-05 00:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-05 01:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-05 01:30:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-05 02:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2009-01-05 02:30:00,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54
2009-01-05 03:00:00,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54
2009-01-05 03:30:00,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54
2009-01-05 04:00:00,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54
2009-01-05 04:30:00,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54
2009-01-05 05:00:00,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54
2009-01-05 05:30:00,6.54,6.13,6.13,6.13,6.54,6.54,6.54,6.54,6.54,6.54
2009-01-05 06:00:00,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2009-01-05 06:30:00,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
2009-01-05 07:00:00,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2009-01-05 07:30:00,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2009-01-05 08:00:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2009-01-05 08:30:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2009-01-05 09:00:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2009-01-05 09:30:00,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
2009-01-05 10:00:00,9.4,5.0,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54
2009-01-05 10:30:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 11:00:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 11:30:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 12:00:00,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05
2009-01-05 12:30:00,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05
2009-01-05 13:00:00,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
2009-01-05 13:30:00,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
2009-01-05 14:00:00,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
2009-01-05 14:30:00,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
2009-01-05 15:00:00,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
2009-01-05 15:30:00,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
2009-01-05 16:00:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 16:30:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 17:00:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 17:30:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 18:00:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 18:30:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 19:00:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 19:30:00,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2009-01-05 20:00:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2009-01-05 20:30:00,8.41,9.2,9.2,9.2,8.41,8.41,8.41,8.41,8.41,8.41
2009-01-05 21:00:00,7.74,7.55,7.55,7.55,8.14,8.14,8.14,8.14,8.14,8.14
2009-01-05 21:30:00,8.72,9.2,9.2,9.2,8.72,8.72,8.72,8.72,8.72,8.72
2009-01-05 22:00:00,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-05 22:30:00,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
2009-01-05 23:00:00,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-05 23:30:00,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 00:00:00,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
2009-01-06 00:30:00,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13
2009-01-06 01:00:00,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
2009-01-06 01:30:00,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72
2009-01-06 02:00:00,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 02:30:00,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 03:00:00,7.6,7.58,7.58,7.58,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 03:30:00,7.6,7.54,7.54,7.54,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 04:00:00,7.6,7.56,7.56,7.56,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 04:30:00,7.6,7.58,7.58,7.58,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 05:00:00,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 05:30:00,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2009-01-06 06:00:00,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
2009-01-06 06:30:00,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
2009-01-06 07:00:00,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43
2009-01-06 07:30:00,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43
2009-01-06 08:00:00,9.47,7.5,7.5,7.5,9.47,9.47,9.47,9.47,9.47,9.47
2009-01-06 08:30:00,9.47,6.74,6.74,6.74,9.47,9.47,9.47,9.47,9.47,9.47
2009-01-06 09:00:00,9.47,7.0,7.0,7.0,9.47,9.47,9.47,9.47,9.47,9.47
2009-01-06 09:30:00,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
2009-01-06 10:00:00,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45
