Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2020-01-02 20:00:00,7.44,12.03,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37
2020-01-02 20:30:00,7.37,13.05,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37
2020-01-02 21:00:00,7.36,12.04,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36
2020-01-02 21:30:00,7.18,12.04,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
2020-01-02 22:00:00,6.98,12.04,6.94,6.94,6.94,6.94,6.94,6.94,6.94,5.41
2020-01-02 22:30:00,6.81,12.0,6.81,6.81,6.81,6.81,6.81,6.81,6.81,5.41
2020-01-02 23:00:00,6.65,10.2,6.72,6.72,6.72,6.72,6.72,6.72,6.72,5.41
2020-01-02 23:30:00,6.38,9.34,6.65,6.65,6.65,6.65,6.65,6.65,6.65,5.16
2020-01-03 00:00:00,6.48,9.34,6.6,6.6,6.6,6.6,6.6,6.6,6.6,5.16
2020-01-03 00:30:00,6.4,9.34,6.55,6.55,6.55,6.55,6.55,6.55,6.55,5.16
2020-01-03 01:00:00,6.19,9.34,6.4,6.4,6.4,6.4,6.4,6.4,6.4,5.16
2020-01-03 01:30:00,6.19,9.34,6.4,6.4,6.4,6.4,6.4,6.4,6.4,5.16
2020-01-03 02:00:00,6.16,9.34,6.38,6.38,6.38,6.38,6.38,6.38,6.38,5.16
2020-01-03 02:30:00,6.16,9.34,6.29,6.29,6.29,6.29,6.29,6.29,6.29,5.16
2020-01-03 03:00:00,6.14,9.34,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.16
2020-01-03 03:30:00,6.14,9.34,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.16
2020-01-03 04:00:00,5.96,9.34,6.24,6.24,6.23,6.23,6.23,6.23,6.23,5.16
2020-01-03 04:30:00,5.96,9.34,6.24,6.24,6.23,6.23,6.23,6.23,6.23,5.16
2020-01-03 05:00:00,5.96,9.34,6.26,6.26,6.0,6.0,6.0,6.0,6.0,5.16
2020-01-03 05:30:00,5.9,9.34,6.28,6.28,5.9,5.9,5.9,5.9,5.9,5.16
2020-01-03 06:00:00,6.35,9.34,6.49,6.49,6.43,6.43,6.43,6.43,6.43,5.16
2020-01-03 06:30:00,6.43,11.06,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.16
2020-01-03 07:00:00,6.65,11.69,6.77,6.77,6.77,6.77,6.77,6.77,6.77,5.16
2020-01-03 07:30:00,6.73,9.34,6.82,6.82,6.82,6.82,6.82,6.82,6.82,5.16
2020-01-03 08:00:00,6.64,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,4.71
2020-01-03 08:30:00,6.49,6.69,6.69,6.69,5.83,5.83,5.83,5.83,5.83,5.16
2020-01-03 09:00:00,5.41,6.39,6.39,6.39,5.16,5.16,5.16,5.16,5.16,5.16
2020-01-03 09:30:00,5.16,6.3,6.3,6.3,5.16,5.16,5.16,5.16,5.16,5.16
2020-01-03 10:00:00,5.13,6.11,6.11,6.11,4.68,4.68,4.68,4.68,4.68,4.68
2020-01-03 10:30:00,4.53,5.99,5.99,5.99,4.53,4.53,4.53,4.53,4.53,4.53
2020-01-03 11:00:00,4.35,4.49,4.49,4.49,3.9,3.9,3.9,3.9,3.9,0.01
2020-01-03 11:30:00,4.3,4.45,4.45,4.45,3.59,3.59,3.59,3.59,3.59,0.01
2020-01-03 12:00:00,4.23,4.43,4.43,4.43,3.57,3.57,3.57,3.57,3.57,0.01
2020-01-03 12:30:00,4.06,4.43,4.43,4.43,3.57,3.57,3.57,3.57,3.57,0.01
2020-01-03 13:00:00,4.23,4.43,4.43,4.43,3.89,3.89,3.89,3.89,3.89,0.01
2020-01-03 13:30:00,4.29,4.49,4.49,4.49,4.29,4.29,4.29,4.29,4.29,0.01
2020-01-03 14:00:00,4.34,4.8,4.8,4.8,4.28,4.28,4.28,4.28,4.28,0.01
2020-01-03 14:30:00,4.45,4.8,4.8,4.8,4.3,4.3,4.3,4.3,4.3,0.01
2020-01-03 15:00:00,4.88,9.22,6.04,6.04,4.53,4.53,4.53,4.53,4.53,0.01
2020-01-03 15:30:00,5.16,9.16,6.12,6.12,4.6,4.6,4.6,4.6,4.6,0.01
2020-01-03 16:00:00,6.22,9.34,6.67,6.67,6.67,6.67,6.67,6.67,6.67,5.16
2020-01-03 16:30:00,6.59,9.34,6.98,6.98,6.98,6.98,6.98,6.98,6.98,5.16
2020-01-03 17:00:00,7.82,9.34,8.14,8.14,8.14,8.14,8.14,8.14,8.14,5.16
2020-01-03 17:30:00,8.71,9.34,8.9,8.9,8.14,8.14,8.14,8.14,8.14,4.71
2020-01-03 18:00:00,8.21,9.34,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84
2020-01-03 18:30:00,8.19,9.34,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84
2020-01-03 19:00:00,7.39,9.34,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15
2020-01-03 19:30:00,7.41,9.34,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18
2020-01-03 20:00:00,7.84,9.34,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38
2020-01-03 20:30:00,7.41,9.34,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28
2020-01-03 21:00:00,7.28,9.34,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14
2020-01-03 21:30:00,6.98,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,5.41
2020-01-03 22:00:00,6.94,9.34,6.82,6.82,6.98,6.98,6.98,6.98,6.98,5.41
2020-01-03 22:30:00,6.76,10.35,6.76,6.76,6.76,6.76,6.76,6.76,6.76,5.16
2020-01-03 23:00:00,6.76,9.34,6.77,6.77,6.77,6.77,6.77,6.77,6.77,5.16
2020-01-03 23:30:00,6.43,9.34,6.63,6.63,6.63,6.63,6.63,6.63,6.63,5.16
2020-01-04 00:00:00,6.32,9.34,6.53,6.53,6.53,6.53,6.53,6.53,6.53,5.16
2020-01-04 00:30:00,6.06,9.34,6.47,6.47,6.47,6.47,6.47,6.47,6.47,5.16
2020-01-04 01:00:00,6.03,9.34,6.39,6.39,6.39,6.39,6.39,6.39,6.39,5.16
2020-01-04 01:30:00,6.03,9.34,6.39,6.39,6.39,6.39,6.39,6.39,6.39,5.16
2020-01-04 02:00:00,6.13,9.34,6.28,6.28,6.28,6.28,6.28,6.28,6.28,5.16
2020-01-04 02:30:00,6.03,9.34,6.28,6.28,6.28,6.28,6.28,6.28,6.28,5.16
2020-01-04 03:00:00,6.09,9.34,6.27,6.27,6.27,6.27,6.27,6.27,6.27,5.16
2020-01-04 03:30:00,6.09,9.34,6.27,6.27,6.27,6.27,6.27,6.27,6.27,5.16
2020-01-04 04:00:00,6.05,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,5.16
2020-01-04 04:30:00,6.03,9.34,6.25,6.25,6.25,6.25,6.25,6.25,6.25,5.16
2020-01-04 05:00:00,6.2,9.34,6.4,6.4,6.4,6.4,6.4,6.4,6.4,5.16
2020-01-04 05:30:00,6.2,9.34,6.4,6.4,6.4,6.4,6.4,6.4,6.4,5.16
2020-01-04 06:00:00,6.45,8.31,6.58,6.58,6.58,6.58,6.58,6.58,6.58,5.16
2020-01-04 06:30:00,6.51,9.34,6.65,6.65,6.65,6.65,6.65,6.65,6.65,5.16
2020-01-04 07:00:00,6.76,9.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,5.16
2020-01-04 07:30:00,6.93,9.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,5.16
2020-01-04 08:00:00,6.58,9.15,6.66,6.66,6.66,6.66,6.66,6.66,6.66,5.16
2020-01-04 08:30:00,6.51,9.17,6.66,6.66,6.43,6.43,6.43,6.43,6.43,5.16
2020-01-04 09:00:00,5.79,9.26,6.38,6.38,5.22,5.22,5.22,5.22,5.22,5.16
2020-01-04 09:30:00,5.16,9.28,6.27,6.27,5.16,5.16,5.16,5.16,5.16,5.16
2020-01-04 10:00:00,4.69,8.86,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69
2020-01-04 10:30:00,4.5,8.81,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.01
2020-01-04 11:00:00,4.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.01
2020-01-04 11:30:00,4.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.01
2020-01-04 12:00:00,4.39,4.48,4.48,4.48,4.48,4.48,4.48,4.48,4.48,0.01
2020-01-04 12:30:00,4.33,4.48,4.48,4.48,4.48,4.48,4.48,4.48,4.48,0.01
2020-01-04 13:00:00,4.33,8.73,4.46,4.46,4.46,4.46,4.46,4.46,4.46,0.01
2020-01-04 13:30:00,4.39,8.94,4.49,4.49,4.49,4.49,4.49,4.49,4.49,0.01
2020-01-04 14:00:00,4.53,9.01,5.89,5.89,4.49,4.49,4.49,4.49,4.49,0.01
2020-01-04 14:30:00,4.8,10.98,5.89,5.89,4.52,4.52,4.52,4.52,4.52,0.01
2020-01-04 15:00:00,5.16,12.75,6.43,6.43,4.53,4.53,4.53,4.53,4.53,4.53
2020-01-04 15:30:00,5.16,13.55,6.49,6.49,5.14,5.14,5.14,5.14,5.14,5.14
2020-01-04 16:00:00,6.47,12.08,7.2,7.2,5.43,5.43,5.43,5.43,5.43,5.16
2020-01-04 16:30:00,6.97,12.09,7.5,7.5,7.02,7.02,7.02,7.02,7.02,5.16
2020-01-04 17:00:00,8.66,12.1,9.13,9.13,7.41,7.41,7.41,7.41,7.41,7.41
2020-01-04 17:30:00,9.07,12.08,9.2,9.2,7.98,7.98,7.98,7.98,7.98,7.98
2020-01-04 18:00:00,8.93,14.81,9.05,9.05,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-04 18:30:00,8.86,12.38,9.05,9.05,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-04 19:00:00,8.23,12.08,9.0,9.0,7.98,7.98,7.98,7.98,7.98,7.98
2020-01-04 19:30:00,8.63,10.29,8.99,8.99,7.98,7.98,7.98,7.98,7.98,7.98
2020-01-04 20:00:00,8.63,10.29,9.02,9.02,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-04 20:30:00,8.63,10.29,9.02,9.02,8.57,8.57,8.57,8.57,8.57,8.57
2020-01-04 21:00:00,8.63,10.17,9.0,9.0,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-04 21:30:00,8.63,9.34,9.0,9.0,8.14,8.14,8.14,8.14,8.14,7.41
2020-01-04 22:00:00,7.36,9.34,8.9,8.9,7.48,7.48,7.48,7.48,7.48,5.41
2020-01-04 22:30:00,7.13,9.34,7.84,7.84,6.98,6.98,6.98,6.98,6.98,5.16
2020-01-04 23:00:00,6.8,9.34,7.3,7.3,6.98,6.98,6.98,6.98,6.98,5.16
2020-01-04 23:30:00,6.53,9.34,7.07,7.07,5.41,5.41,5.41,5.41,5.41,5.16
2020-01-05 00:00:00,6.6,10.52,6.75,6.75,6.75,6.75,6.75,6.75,6.75,5.16
2020-01-05 00:30:00,6.53,9.34,6.68,6.68,6.68,6.68,6.68,6.68,6.68,5.16
2020-01-05 01:00:00,6.49,9.34,6.63,6.63,6.63,6.63,6.63,6.63,6.63,5.16
2020-01-05 01:30:00,6.47,9.34,6.63,6.63,6.63,6.63,6.63,6.63,6.63,5.16
2020-01-05 02:00:00,6.44,9.34,6.57,6.57,6.57,6.57,6.57,6.57,6.57,5.16
2020-01-05 02:30:00,6.44,9.34,6.57,6.57,6.57,6.57,6.57,6.57,6.57,5.16
2020-01-05 03:00:00,6.43,9.34,6.48,6.48,6.48,6.48,6.48,6.48,6.48,5.41
2020-01-05 03:30:00,6.35,9.34,6.43,6.43,6.43,6.43,6.43,6.43,6.43,5.41
2020-01-05 04:00:00,6.34,9.34,6.41,6.41,6.41,6.41,6.41,6.41,6.41,5.41
2020-01-05 04:30:00,6.34,9.34,6.41,6.41,6.41,6.41,6.41,6.41,6.41,5.41
2020-01-05 05:00:00,6.35,9.34,6.43,6.43,6.43,6.43,6.43,6.43,6.43,5.41
2020-01-05 05:30:00,6.37,9.34,6.49,6.49,6.49,6.49,6.49,6.49,6.49,5.16
2020-01-05 06:00:00,6.54,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,5.16
2020-01-05 06:30:00,6.61,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,5.16
2020-01-05 07:00:00,6.76,9.27,6.82,6.82,6.82,6.82,6.82,6.82,6.82,5.41
2020-01-05 07:30:00,6.82,9.22,6.95,6.95,6.98,6.98,6.98,6.98,6.98,5.16
2020-01-05 08:00:00,6.54,9.29,6.73,6.73,6.73,6.73,6.73,6.73,6.73,4.71
2020-01-05 08:30:00,6.48,9.01,6.68,6.68,6.68,6.68,6.68,6.68,6.68,5.16
2020-01-05 09:00:00,5.93,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,5.16
2020-01-05 09:30:00,5.16,6.32,6.32,6.32,5.16,5.16,5.16,5.16,5.16,5.16
2020-01-05 10:00:00,5.16,6.09,6.09,6.09,5.16,5.16,5.16,5.16,5.16,5.16
2020-01-05 10:30:00,5.0,5.0,5.0,5.0,4.9,4.9,4.9,4.9,4.9,2.0
2020-01-05 11:00:00,4.49,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,0.01
2020-01-05 11:30:00,4.43,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,0.01
2020-01-05 12:00:00,4.43,4.48,4.48,4.48,4.48,4.48,4.48,4.48,4.48,0.01
2020-01-05 12:30:00,4.33,4.48,4.48,4.48,4.48,4.48,4.48,4.48,4.48,0.01
2020-01-05 13:00:00,4.43,4.48,4.48,4.48,4.48,4.48,4.48,4.48,4.48,0.01
2020-01-05 13:30:00,4.43,4.53,4.53,4.53,4.53,4.53,4.53,4.53,4.53,0.01
2020-01-05 14:00:00,4.69,8.78,5.0,5.0,4.8,4.8,4.8,4.8,4.8,0.01
2020-01-05 14:30:00,4.8,9.07,5.14,5.14,4.63,4.63,4.63,4.63,4.63,0.01
2020-01-05 15:00:00,5.16,9.07,6.42,6.42,5.05,5.05,5.05,5.05,5.05,5.05
2020-01-05 15:30:00,5.41,10.98,6.48,6.48,5.92,5.92,5.92,5.92,5.92,5.16
2020-01-05 16:00:00,6.74,9.3,7.69,7.69,7.28,7.28,7.28,7.28,7.28,5.16
2020-01-05 16:30:00,7.26,9.3,8.91,8.91,8.14,8.14,8.14,8.14,8.14,5.16
2020-01-05 17:00:00,9.51,9.51,9.51,9.51,8.57,8.57,8.57,8.57,8.57,8.57
2020-01-05 17:30:00,9.51,9.51,9.51,9.51,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-05 18:00:00,9.4,9.6,9.6,9.6,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-05 18:30:00,9.31,9.6,9.6,9.6,7.98,7.98,7.98,7.98,7.98,7.98
2020-01-05 19:00:00,8.97,9.6,9.6,9.6,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-05 19:30:00,8.9,9.56,9.56,9.56,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-05 20:00:00,8.9,9.37,9.37,9.37,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-05 20:30:00,8.64,9.37,9.37,9.37,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-05 21:00:00,8.63,9.26,9.26,9.26,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-05 21:30:00,8.63,9.26,9.26,9.26,8.14,8.14,8.14,8.14,8.14,8.14
2020-01-05 22:00:00,8.21,8.9,8.9,8.9,7.48,7.48,7.48,7.48,7.48,7.48
2020-01-05 22:30:00,7.72,8.9,8.9,8.9,7.18,7.18,7.18,7.18,7.18,5.41
2020-01-05 23:00:00,6.95,7.87,6.98,6.98,6.98,6.98,6.98,6.98,6.98,5.41
2020-01-05 23:30:00,6.68,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,5.16
2020-01-06 00:00:00,6.48,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,5.16
2020-01-06 00:30:00,6.32,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,5.16
2020-01-06 01:00:00,6.38,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,5.16
2020-01-06 01:30:00,6.38,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,5.16
2020-01-06 02:00:00,6.3,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,5.41
2020-01-06 02:30:00,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,5.41
2020-01-06 03:00:00,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.06
2020-01-06 03:30:00,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37
2020-01-06 04:00:00,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39
2020-01-06 04:30:00,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39
2020-01-06 05:00:00,6.58,9.05,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58
2020-01-06 05:30:00,6.58,9.34,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58
2020-01-06 06:00:00,7.84,9.34,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84
2020-01-06 06:30:00,8.44,9.05,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44
2020-01-06 07:00:00,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37
2020-01-06 07:30:00,9.37,9.3,9.3,9.3,10.03,10.03,10.03,10.03,10.03,10.03
2020-01-06 08:00:00,9.35,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34
2020-01-06 08:30:00,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49
2020-01-06 09:00:00,9.03,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99
2020-01-06 09:30:00,8.8,8.9,8.9,8.9,7.98,7.98,7.98,7.98,7.98,5.41
2020-01-06 10:00:00,6.95,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,5.16
