Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2022-01-03 09:00:00,13.25,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2.0
2022-01-03 09:30:00,9.87,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,0.01
2022-01-03 10:00:00,8.86,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,0.01
2022-01-03 10:30:00,2.0,4.65,4.65,4.65,4.65,4.65,4.65,4.65,4.65,0.01
2022-01-03 11:00:00,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01
2022-01-03 11:30:00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-03 12:00:00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-03 12:30:00,0.01,1.0,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.01
2022-01-03 13:00:00,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01
2022-01-03 13:30:00,0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.01
2022-01-03 14:00:00,0.01,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,0.01
2022-01-03 14:30:00,2.0,11.17,11.17,11.17,11.17,7.97,7.97,7.97,7.97,0.01
2022-01-03 15:00:00,9.87,14.62,14.62,14.62,14.62,8.67,8.67,8.67,8.67,0.01
2022-01-03 15:30:00,9.87,16.0,16.0,16.0,16.0,13.42,13.42,13.42,13.42,0.01
2022-01-03 16:00:00,13.42,16.75,16.75,16.75,16.75,13.62,13.62,13.62,13.62,0.1
2022-01-03 16:30:00,16.75,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,9.87
2022-01-03 17:00:00,16.75,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,13.25
2022-01-03 17:30:00,16.75,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,15.46
2022-01-03 18:00:00,19.25,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,15.46
2022-01-03 18:30:00,16.75,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,15.46
2022-01-03 19:00:00,16.75,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,15.46
2022-01-03 19:30:00,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,15.46
2022-01-03 20:00:00,16.75,19.62,19.62,19.62,19.62,19.62,19.62,19.62,19.62,15.46
2022-01-03 20:30:00,16.75,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,15.46
2022-01-03 21:00:00,16.75,16.83,16.83,16.83,16.83,16.83,16.83,16.83,16.83,13.25
2022-01-03 21:30:00,16.74,16.75,16.75,16.75,17.11,17.11,17.11,17.11,17.11,13.25
2022-01-03 22:00:00,19.25,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,13.25
2022-01-03 22:30:00,15.46,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,13.25
2022-01-03 23:00:00,15.46,16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,13.25
2022-01-03 23:30:00,13.25,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.25
2022-01-04 00:00:00,15.46,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.25
2022-01-04 00:30:00,15.0,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,9.87
2022-01-04 01:00:00,13.85,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,13.25
2022-01-04 01:30:00,13.25,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,4.04
2022-01-04 02:00:00,13.46,14.55,14.55,14.55,14.55,14.55,14.55,14.55,14.55,13.25
2022-01-04 02:30:00,13.85,15.0,15.0,15.0,15.69,15.69,15.69,15.69,15.69,13.25
2022-01-04 03:00:00,15.0,15.0,15.0,15.0,15.94,15.94,15.94,15.94,15.94,13.25
2022-01-04 03:30:00,15.46,12.99,12.99,12.99,16.61,16.61,16.61,16.61,16.61,13.25
2022-01-04 04:00:00,15.46,15.0,15.0,15.0,15.96,15.96,15.96,15.96,15.96,13.25
2022-01-04 04:30:00,15.46,15.0,15.0,15.0,16.97,16.97,16.97,16.97,16.97,4.04
2022-01-04 05:00:00,15.46,15.0,15.0,15.0,16.97,16.97,16.97,16.97,16.97,4.04
2022-01-04 05:30:00,15.46,16.97,16.97,16.97,16.97,16.97,16.97,16.97,16.97,13.25
2022-01-04 06:00:00,15.46,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,13.25
2022-01-04 06:30:00,16.01,17.57,17.57,17.57,19.9,19.9,19.9,19.9,19.9,13.25
2022-01-04 07:00:00,17.57,17.58,17.58,17.58,17.58,17.58,17.58,17.58,17.58,13.25
2022-01-04 07:30:00,17.58,17.58,17.58,17.58,19.9,19.9,19.9,19.9,19.9,13.25
2022-01-04 08:00:00,17.57,17.58,17.58,17.58,17.58,17.58,17.58,17.58,17.58,15.46
2022-01-04 08:30:00,17.57,17.58,17.58,17.58,19.84,19.84,19.84,19.84,19.84,15.46
2022-01-04 09:00:00,16.61,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,9.87
2022-01-04 09:30:00,13.0,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,9.87
2022-01-04 10:00:00,9.87,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,9.87
2022-01-04 10:30:00,9.87,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,8.66
2022-01-04 11:00:00,9.87,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,0.01
2022-01-04 11:30:00,9.87,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,0.01
2022-01-04 12:00:00,8.19,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,0.01
2022-01-04 12:30:00,7.7,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,0.01
2022-01-04 13:00:00,8.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,0.01
2022-01-04 13:30:00,9.87,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,0.01
2022-01-04 14:00:00,9.87,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.06,0.01
2022-01-04 14:30:00,9.87,14.79,14.79,14.79,14.79,14.79,14.79,14.79,14.79,0.01
2022-01-04 15:00:00,9.87,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.39,0.01
2022-01-04 15:30:00,11.17,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,9.83
2022-01-04 16:00:00,16.61,17.58,17.58,17.58,17.58,17.58,17.58,17.58,17.58,9.83
2022-01-04 16:30:00,17.58,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,15.46
2022-01-04 17:00:00,19.84,20.18,20.18,20.18,20.18,20.18,20.18,20.18,20.18,15.46
2022-01-04 17:30:00,20.0,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,15.46
2022-01-04 18:00:00,19.9,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,15.46
2022-01-04 18:30:00,20.26,21.58,21.58,21.58,21.58,21.58,21.58,21.58,21.58,15.46
2022-01-04 19:00:00,19.62,17.58,17.58,17.58,19.9,19.9,19.9,19.9,19.9,15.46
2022-01-04 19:30:00,19.25,17.58,17.58,17.58,19.84,19.84,19.84,19.84,19.84,15.46
2022-01-04 20:00:00,19.25,17.58,17.58,17.58,20.03,20.03,20.03,20.03,20.03,15.46
2022-01-04 20:30:00,17.58,17.58,17.58,17.58,19.84,19.84,19.84,19.84,19.84,15.46
2022-01-04 21:00:00,17.58,17.58,17.58,17.58,19.62,19.62,19.62,19.62,19.62,15.46
2022-01-04 21:30:00,17.57,17.58,17.58,17.58,17.58,17.58,17.58,17.58,17.58,15.46
2022-01-04 22:00:00,19.25,20.05,20.05,20.05,20.05,20.05,20.05,20.05,20.05,13.25
2022-01-04 22:30:00,15.46,19.79,19.79,19.79,19.79,19.79,19.79,19.79,19.79,13.25
2022-01-04 23:00:00,14.79,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.25
2022-01-04 23:30:00,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25
2022-01-05 00:00:00,13.25,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.25
2022-01-05 00:30:00,13.25,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,13.25
2022-01-05 01:00:00,13.42,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,11.62
2022-01-05 01:30:00,13.25,14.73,14.73,14.73,14.73,14.73,14.73,14.73,14.73,11.62
2022-01-05 02:00:00,13.25,11.74,11.74,11.74,15.85,15.85,15.85,15.85,15.85,11.62
2022-01-05 02:30:00,13.44,11.74,11.74,11.74,16.61,16.61,16.61,16.61,16.61,13.25
2022-01-05 03:00:00,13.42,11.17,11.17,11.17,16.61,16.61,16.61,16.61,16.61,13.25
2022-01-05 03:30:00,13.85,11.17,11.17,11.17,16.61,16.61,16.61,16.61,16.61,13.25
2022-01-05 04:00:00,14.0,11.74,11.74,11.74,16.61,16.61,16.61,16.61,16.61,13.25
2022-01-05 04:30:00,13.92,15.0,15.0,15.0,15.76,15.76,15.76,15.76,15.76,13.25
2022-01-05 05:00:00,15.46,17.25,17.25,17.25,17.89,17.89,17.89,17.89,17.89,13.25
2022-01-05 05:30:00,15.46,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,13.25
2022-01-05 06:00:00,16.89,17.38,17.38,17.38,19.84,19.84,19.84,19.84,19.84,13.25
2022-01-05 06:30:00,17.9,17.39,17.39,17.39,20.26,20.26,20.26,20.26,20.26,13.25
2022-01-05 07:00:00,36.46,36.46,36.46,36.46,38.33,38.33,38.33,38.33,38.33,13.25
2022-01-05 07:30:00,39.74,39.74,39.74,39.74,39.74,39.74,39.74,39.74,39.74,18.1
2022-01-05 08:00:00,35.53,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2022-01-05 08:30:00,37.79,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2022-01-05 09:00:00,22.6,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64
2022-01-05 09:30:00,17.6,17.39,17.39,17.39,19.84,19.84,19.84,19.84,19.84,15.46
2022-01-05 10:00:00,17.38,17.38,17.38,17.38,19.62,19.62,19.62,19.62,19.62,15.46
2022-01-05 10:30:00,15.46,17.38,17.38,17.38,17.38,17.38,17.38,17.38,17.38,15.46
2022-01-05 11:00:00,15.46,16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,15.46
2022-01-05 11:30:00,15.46,16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,15.46
2022-01-05 12:00:00,14.79,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,13.25
2022-01-05 12:30:00,15.46,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,13.25
2022-01-05 13:00:00,15.46,16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,15.46
2022-01-05 13:30:00,15.46,16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,15.46
2022-01-05 14:00:00,16.2,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,15.46
2022-01-05 14:30:00,19.62,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,15.46
2022-01-05 15:00:00,17.38,17.39,17.39,17.39,17.39,17.39,17.39,17.39,17.39,15.46
2022-01-05 15:30:00,17.39,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,15.46
2022-01-05 16:00:00,24.85,28.07,28.07,28.07,28.07,28.07,28.07,28.07,28.07,15.46
2022-01-05 16:30:00,48.34,48.34,48.34,48.34,48.34,48.34,48.34,48.34,48.34,48.34
2022-01-05 17:00:00,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.53
2022-01-05 17:30:00,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
2022-01-05 18:00:00,40.28,40.28,40.28,40.28,40.28,40.28,40.28,40.28,40.28,40.28
2022-01-05 18:30:00,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.53
2022-01-05 19:00:00,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.36
2022-01-05 19:30:00,35.53,35.53,35.53,35.53,35.53,35.53,35.53,35.53,35.53,35.53
2022-01-05 20:00:00,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54
2022-01-05 20:30:00,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19
2022-01-05 21:00:00,28.07,28.07,28.07,28.07,28.07,28.07,28.07,28.07,28.07,28.07
2022-01-05 21:30:00,20.26,21.58,21.58,21.58,21.58,21.58,21.58,21.58,21.58,15.46
2022-01-05 22:00:00,30.0,36.72,36.72,36.72,36.72,36.72,36.72,36.72,36.72,15.46
2022-01-05 22:30:00,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.46
2022-01-05 23:00:00,16.61,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,13.25
2022-01-05 23:30:00,15.46,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,13.25
2022-01-06 00:00:00,16.91,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,13.25
2022-01-06 00:30:00,16.61,20.01,20.01,20.01,20.01,20.01,20.01,20.01,20.01,13.25
2022-01-06 01:00:00,17.0,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,13.25
2022-01-06 01:30:00,16.61,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,13.25
2022-01-06 02:00:00,16.97,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,13.25
2022-01-06 02:30:00,16.96,19.62,19.62,19.62,19.62,19.62,19.62,19.62,19.62,13.25
2022-01-06 03:00:00,17.0,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,13.25
2022-01-06 03:30:00,16.93,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13.25
2022-01-06 04:00:00,16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,13.25
2022-01-06 04:30:00,18.18,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13.25
2022-01-06 05:00:00,17.0,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,15.46
2022-01-06 05:30:00,20.2,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,15.46
2022-01-06 06:00:00,21.2,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.25
2022-01-06 06:30:00,40.77,34.54,34.54,34.54,34.54,34.54,34.54,34.54,34.54,34.54
2022-01-06 07:00:00,44.52,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1
2022-01-06 07:30:00,50.0,44.06,44.06,44.06,44.06,44.06,44.06,44.06,44.06,44.06
2022-01-06 08:00:00,55.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-06 08:30:00,70.0,60.0,60.0,60.0,60.0,53.19,53.19,53.19,53.19,53.19
2022-01-06 09:00:00,60.0,60.0,60.0,60.0,60.0,53.19,53.19,53.19,53.19,53.19
2022-01-06 09:30:00,42.29,41.95,41.95,41.95,41.95,41.95,41.95,41.95,41.95,15.46
2022-01-06 10:00:00,25.31,32.32,32.32,32.32,32.32,28.04,28.04,28.04,28.04,15.46
