Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2008-03-18 15:30:00,18.9,18.94,18.94,18.94,15.92,15.92,15.92,15.92,15.92,15.92
2008-03-18 16:00:00,18.05,18.05,18.05,18.05,15.92,15.92,15.92,15.92,15.92,15.92
2008-03-18 16:30:00,15.92,19.0,19.0,19.0,15.92,15.92,15.92,15.92,15.92,15.92
2008-03-18 17:00:00,15.92,18.84,18.84,18.84,13.05,13.05,13.05,13.05,13.05,13.05
2008-03-18 17:30:00,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02
2008-03-18 18:00:00,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2008-03-18 18:30:00,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04
2008-03-18 19:00:00,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17
2008-03-18 19:30:00,13.16,13.16,13.16,13.16,13.16,13.16,13.16,13.16,13.16,13.16
2008-03-18 20:00:00,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11
2008-03-18 20:30:00,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21
2008-03-18 21:00:00,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
2008-03-18 21:30:00,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84
2008-03-18 22:00:00,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41
2008-03-18 22:30:00,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
2008-03-18 23:00:00,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06
2008-03-18 23:30:00,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06
2008-03-19 00:00:00,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61
2008-03-19 00:30:00,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61
2008-03-19 01:00:00,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
2008-03-19 01:30:00,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61
2008-03-19 02:00:00,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52
2008-03-19 02:30:00,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51
2008-03-19 03:00:00,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
2008-03-19 03:30:00,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46
2008-03-19 04:00:00,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45
2008-03-19 04:30:00,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45
2008-03-19 05:00:00,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51
2008-03-19 05:30:00,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51
2008-03-19 06:00:00,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81
2008-03-19 06:30:00,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35
2008-03-19 07:00:00,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95
2008-03-19 07:30:00,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95
2008-03-19 08:00:00,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
2008-03-19 08:30:00,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
2008-03-19 09:00:00,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33
2008-03-19 09:30:00,15.12,15.12,15.12,15.12,15.12,15.12,15.12,15.12,15.12,15.12
2008-03-19 10:00:00,18.0,18.96,18.96,18.96,16.0,16.0,16.0,16.0,16.0,16.0
2008-03-19 10:30:00,19.16,0.0,21.0,21.0,16.0,16.0,16.0,16.0,16.0,16.0
2008-03-19 11:00:00,20.0,0.0,21.0,21.0,15.01,15.01,15.01,15.01,15.01,15.01
2008-03-19 11:30:00,19.16,0.0,21.0,21.0,13.73,13.73,13.73,13.73,13.73,13.73
2008-03-19 12:00:00,13.69,15.21,15.21,15.21,12.83,12.83,12.83,12.83,12.83,12.83
2008-03-19 12:30:00,13.69,14.0,14.0,14.0,12.83,12.83,12.83,12.83,12.83,12.83
2008-03-19 13:00:00,19.81,0.0,21.0,21.0,13.13,13.13,13.13,13.13,13.13,13.13
2008-03-19 13:30:00,19.35,0.0,21.0,21.0,13.14,13.14,13.14,13.14,13.14,13.14
2008-03-19 14:00:00,19.16,0.0,21.0,21.0,13.14,13.14,13.14,13.14,13.14,13.14
2008-03-19 14:30:00,19.04,0.0,21.0,21.0,13.15,13.15,13.15,13.15,13.15,13.15
2008-03-19 15:00:00,18.9,19.4,19.4,19.4,13.08,13.08,13.08,13.08,13.08,13.08
2008-03-19 15:30:00,18.0,19.04,19.04,19.04,13.13,13.13,13.13,13.13,13.13,13.13
2008-03-19 16:00:00,14.0,18.94,18.94,18.94,12.94,12.94,12.94,12.94,12.94,12.94
2008-03-19 16:30:00,12.88,18.84,18.84,18.84,12.88,12.88,12.88,12.88,12.88,12.88
2008-03-19 17:00:00,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01
2008-03-19 17:30:00,13.69,15.02,15.02,15.02,12.95,12.95,12.95,12.95,12.95,12.95
2008-03-19 18:00:00,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
2008-03-19 18:30:00,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14
2008-03-19 19:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-19 19:30:00,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
2008-03-19 20:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-19 20:30:00,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99
2008-03-19 21:00:00,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99
2008-03-19 21:30:00,10.58,10.58,10.58,10.58,10.58,10.58,10.58,10.58,10.58,10.58
2008-03-19 22:00:00,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78
2008-03-19 22:30:00,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42
2008-03-19 23:00:00,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
2008-03-19 23:30:00,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42
2008-03-20 00:00:00,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
2008-03-20 00:30:00,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11
2008-03-20 01:00:00,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
2008-03-20 01:30:00,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12
2008-03-20 02:00:00,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14
2008-03-20 02:30:00,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15
2008-03-20 03:00:00,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13
2008-03-20 03:30:00,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07
2008-03-20 04:00:00,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07
2008-03-20 04:30:00,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07
2008-03-20 05:00:00,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51
2008-03-20 05:30:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2008-03-20 06:00:00,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2008-03-20 06:30:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2008-03-20 07:00:00,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93
2008-03-20 07:30:00,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88
2008-03-20 08:00:00,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65
2008-03-20 08:30:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-20 09:00:00,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16
2008-03-20 09:30:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 10:00:00,14.5,14.82,14.82,14.82,14.5,14.5,14.5,14.5,14.5,14.5
2008-03-20 10:30:00,15.01,16.64,16.64,16.64,14.5,14.5,14.5,14.5,14.5,14.5
2008-03-20 11:00:00,15.03,0.0,19.0,19.0,12.51,12.51,12.51,12.51,12.51,12.51
2008-03-20 11:30:00,14.82,0.0,19.0,19.0,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 12:00:00,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03
2008-03-20 12:30:00,13.88,17.24,17.24,17.24,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 13:00:00,14.91,17.54,17.54,17.54,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 13:30:00,16.41,17.54,17.54,17.54,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 14:00:00,15.82,17.54,17.54,17.54,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 14:30:00,15.82,17.54,17.54,17.54,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 15:00:00,14.91,17.54,17.54,17.54,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 15:30:00,14.5,17.54,17.54,17.54,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 16:00:00,14.0,17.54,17.54,17.54,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 16:30:00,12.85,17.54,17.54,17.54,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 17:00:00,14.72,19.0,19.0,19.0,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-20 17:30:00,14.72,15.7,15.7,15.7,14.72,14.72,14.72,14.72,14.72,14.72
2008-03-20 18:00:00,15.74,16.5,16.5,16.5,13.07,13.07,13.07,13.07,13.07,13.07
2008-03-20 18:30:00,15.74,16.5,16.5,16.5,15.74,15.74,15.74,15.74,15.74,15.74
2008-03-20 19:00:00,14.91,15.03,15.03,15.03,13.13,13.13,13.13,13.13,13.13,13.13
2008-03-20 19:30:00,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09
2008-03-20 20:00:00,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08
2008-03-20 20:30:00,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
2008-03-20 21:00:00,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99
2008-03-20 21:30:00,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59
2008-03-20 22:00:00,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07
2008-03-20 22:30:00,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66
2008-03-20 23:00:00,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59
2008-03-20 23:30:00,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06
2008-03-21 00:00:00,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81
2008-03-21 00:30:00,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61
2008-03-21 01:00:00,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
2008-03-21 01:30:00,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64
2008-03-21 02:00:00,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2008-03-21 02:30:00,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49
2008-03-21 03:00:00,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
2008-03-21 03:30:00,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46
2008-03-21 04:00:00,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08
2008-03-21 04:30:00,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08
2008-03-21 05:00:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-21 05:30:00,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72
2008-03-21 06:00:00,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93
2008-03-21 06:30:00,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2008-03-21 07:00:00,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95
2008-03-21 07:30:00,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95
2008-03-21 08:00:00,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36
2008-03-21 08:30:00,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
2008-03-21 09:00:00,13.83,13.83,13.83,13.83,13.83,13.83,13.83,13.83,13.83,13.83
2008-03-21 09:30:00,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22
2008-03-21 10:00:00,19.14,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2008-03-21 10:30:00,19.14,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2008-03-21 11:00:00,19.16,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2008-03-21 11:30:00,19.14,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2008-03-21 12:00:00,18.45,18.81,18.81,18.81,16.12,16.12,16.12,16.12,16.12,16.12
2008-03-21 12:30:00,18.45,18.81,18.81,18.81,16.12,16.12,16.12,16.12,16.12,16.12
2008-03-21 13:00:00,19.14,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2008-03-21 13:30:00,19.16,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2008-03-21 14:00:00,19.14,0.0,20.57,20.57,20.57,20.57,20.57,20.57,20.57,20.57
2008-03-21 14:30:00,19.14,0.0,20.57,20.57,20.57,20.57,20.57,20.57,20.57,20.57
2008-03-21 15:00:00,19.14,0.0,20.57,20.57,20.57,20.57,20.57,20.57,20.57,20.57
2008-03-21 15:30:00,19.14,0.0,20.57,20.57,20.57,20.57,20.57,20.57,20.57,20.57
2008-03-21 16:00:00,19.99,0.0,21.0,21.0,18.19,18.19,18.19,18.19,18.19,18.19
2008-03-21 16:30:00,19.16,0.0,21.0,21.0,15.01,15.01,15.01,15.01,15.01,15.01
2008-03-21 17:00:00,17.21,19.0,19.0,19.0,14.94,14.94,14.94,14.94,14.94,14.94
2008-03-21 17:30:00,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02
2008-03-21 18:00:00,15.03,15.03,15.03,15.03,14.94,14.94,14.94,14.94,14.94,14.94
2008-03-21 18:30:00,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94
2008-03-21 19:00:00,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72
2008-03-21 19:30:00,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46
2008-03-21 20:00:00,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15
2008-03-21 20:30:00,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21
2008-03-21 21:00:00,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2008-03-21 21:30:00,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
2008-03-21 22:00:00,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2008-03-21 22:30:00,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44
2008-03-21 23:00:00,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
2008-03-21 23:30:00,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42
2008-03-22 00:00:00,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75
2008-03-22 00:30:00,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
2008-03-22 01:00:00,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51
2008-03-22 01:30:00,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58
2008-03-22 02:00:00,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44
2008-03-22 02:30:00,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43
2008-03-22 03:00:00,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45
2008-03-22 03:30:00,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38
2008-03-22 04:00:00,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83
2008-03-22 04:30:00,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83
2008-03-22 05:00:00,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2008-03-22 05:30:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2008-03-22 06:00:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-22 06:30:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-22 07:00:00,11.02,11.02,11.02,11.02,11.02,11.02,11.02,11.02,11.02,11.02
2008-03-22 07:30:00,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96
2008-03-22 08:00:00,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
2008-03-22 08:30:00,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21
2008-03-22 09:00:00,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45
2008-03-22 09:30:00,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15
2008-03-22 10:00:00,13.02,13.42,13.42,13.42,13.02,13.02,13.02,13.02,13.02,13.02
2008-03-22 10:30:00,13.42,14.5,14.5,14.5,12.99,12.99,12.99,12.99,12.99,12.99
2008-03-22 11:00:00,12.51,13.43,13.43,13.43,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-22 11:30:00,12.51,13.43,13.43,13.43,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-22 12:00:00,12.4,12.4,12.4,12.4,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 12:30:00,12.4,12.4,12.4,12.4,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 13:00:00,12.4,12.4,12.4,12.4,12.33,12.33,12.33,12.33,12.33,12.33
2008-03-22 13:30:00,12.4,13.0,13.0,13.0,12.31,12.31,12.31,12.31,12.31,12.31
2008-03-22 14:00:00,12.4,13.0,13.0,13.0,12.26,12.26,12.26,12.26,12.26,12.26
2008-03-22 14:30:00,12.4,13.69,13.69,13.69,12.16,12.16,12.16,12.16,12.16,12.16
2008-03-22 15:00:00,12.4,12.4,12.4,12.4,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 15:30:00,12.4,12.4,12.4,12.4,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 16:00:00,12.19,12.8,12.8,12.8,12.02,12.02,12.02,12.02,12.02,12.02
2008-03-22 16:30:00,12.01,12.8,12.8,12.8,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 17:00:00,12.01,12.8,12.8,12.8,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 17:30:00,12.01,13.47,13.47,13.47,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 18:00:00,12.31,12.31,12.31,12.31,12.31,12.31,12.31,12.31,12.31,12.31
2008-03-22 18:30:00,12.26,12.26,12.26,12.26,12.26,12.26,12.26,12.26,12.26,12.26
2008-03-22 19:00:00,12.06,12.4,12.4,12.4,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 19:30:00,12.01,12.4,12.4,12.4,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 20:00:00,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
2008-03-22 20:30:00,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69
2008-03-22 21:00:00,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82
2008-03-22 21:30:00,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52
2008-03-22 22:00:00,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87
2008-03-22 22:30:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2008-03-22 23:00:00,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2008-03-22 23:30:00,8.25,8.5,8.5,8.5,8.25,8.25,8.25,8.25,8.25,8.25
2008-03-23 00:00:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-23 00:30:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-23 01:00:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-23 01:30:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-23 02:00:00,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
2008-03-23 02:30:00,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83
2008-03-23 03:00:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-23 03:30:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-23 04:00:00,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61
2008-03-23 04:30:00,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2008-03-23 05:00:00,8.08,8.5,8.5,8.5,7.25,7.25,7.25,7.25,7.25,7.25
2008-03-23 05:30:00,7.25,8.5,8.5,8.5,7.25,7.25,7.25,7.25,7.25,7.25
2008-03-23 06:00:00,7.4,9.0,9.0,9.0,7.25,7.25,7.25,7.25,7.25,7.25
2008-03-23 06:30:00,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
2008-03-23 07:00:00,6.39,6.52,6.52,6.52,6.25,6.25,6.25,6.25,6.25,6.25
2008-03-23 07:30:00,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
2008-03-23 08:00:00,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2008-03-23 08:30:00,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89
2008-03-23 09:00:00,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12
2008-03-23 09:30:00,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11
2008-03-23 10:00:00,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
2008-03-23 10:30:00,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
2008-03-23 11:00:00,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28
2008-03-23 11:30:00,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99
2008-03-23 12:00:00,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79
2008-03-23 12:30:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 13:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 13:30:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 14:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 14:30:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 15:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 15:30:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 16:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 16:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2008-03-23 17:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 17:30:00,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
2008-03-23 18:00:00,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15
2008-03-23 18:30:00,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2008-03-23 19:00:00,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2008-03-23 19:30:00,12.51,14.0,14.0,14.0,12.51,12.51,12.51,12.51,12.51,12.51
2008-03-23 20:00:00,12.8,13.52,13.52,13.52,12.5,12.5,12.5,12.5,12.5,12.5
2008-03-23 20:30:00,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2008-03-23 21:00:00,11.19,11.19,11.19,11.19,11.19,11.19,11.19,11.19,11.19,11.19
2008-03-23 21:30:00,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99
2008-03-23 22:00:00,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08
2008-03-23 22:30:00,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
2008-03-23 23:00:00,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
2008-03-23 23:30:00,9.0,10.0,10.0,10.0,8.08,8.08,8.08,8.08,8.08,8.08
2008-03-24 00:00:00,10.0,10.79,10.79,10.79,9.02,9.02,9.02,9.02,9.02,9.02
2008-03-24 00:30:00,9.02,10.0,10.0,10.0,9.02,9.02,9.02,9.02,9.02,9.02
2008-03-24 01:00:00,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
2008-03-24 01:30:00,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
2008-03-24 02:00:00,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29
